Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
39876.50488576724,4.167909059418884,40276.50488576724,5.474129605907339,40076.50488576724,400.0,4.964221335489277e-06,2.4137286488190873e-05,48.28717065764236,-0.1354714072228066,39671.50488576724,6.05619378465103,40481.50488576724,9.261970763557478,39466.50488576724,5.709340792375012,40686.50488576724,1.8289247609008688,39261.50488576724,2.6105011076825058,40891.50488576724,7.554270002714094,39056.50488576724,5.878587293783223,41096.50488576724,7.534720741099419
39876.94162431897,5.594589956101027,40276.94162431897,5.343480817647821,40076.94162431897,400.0,1.0897561383813404e-05,2.414644865615942e-05,48.39797136733837,0.022957351771380266,39671.94162431897,0.1578318412029514,40481.94162431897,0.6804326350762929,39466.94162431897,6.026142344653253,40686.94162431897,0.869353373834914,39261.94162431897,2.351712742208935,40891.94162431897,7.976331236318513,39056.94162431897,3.290432038089831,41096.94162431897,1.817701900368559
39877.34591907394,2.510194718520481,40277.34591907394,3.5429239662839342,40077.34591907394,400.0,1.0087913382101395e-05,2.4150228641274307e-05,48.424859942254656,-0.17061110173768582,39672.34591907394,1.0461961980314534,40482.34591907394,0.2144071820404374,39467.34591907394,1.503845751696538,40687.34591907394,7.026096901608482,39262.34591907394,8.956877164272964,40892.34591907394,4.172996643941793,39057.34591907394,1.4984682132405602,41097.34591907394,1.3934814858067173
39878.58170126576,0.616631420466992,40278.58170126576,5.2531532830509935,40078.58170126576,400.0,3.083445550702128e-05,2.4205696991447864e-05,48.58610311362625,-0.7898964096255793,39673.58170126576,2.152177371582108,40483.58170126576,7.021474414037911,39468.58170126576,6.057206692726012,40688.58170126576,8.664695961659305,39263.58170126576,1.8766330066487893,40893.58170126576,9.848193195805267,39058.58170126576,9.409205908866287,41098.58170126576,9.28333285338154
39877.51064758611,9.398318948094946,40277.51064758611,6.588293674688187,40077.51064758611,400.0,-2.6724198955417276e-05,2.4233518672948334e-05,48.214027801628426,0.1757736513488845,39672.51064758611,3.545717641210248,40482.51064758611,2.864946208362241,39467.51064758611,9.524530271605224,40687.51064758611,8.093675687085982,39262.51064758611,8.801959352373837,40892.51064758611,6.822039756596221,39057.51064758611,5.197051750987518,41097.51064758611,6.919143981205025
39878.19086369156,1.9483199502840105,40278.19086369156,4.241794080445051,40078.19086369156,400.0,1.697236984129778e-05,2.4240428898273557e-05,48.24219008065617,-0.3705059581739109,39673.19086369156,5.456407106022746,40483.19086369156,3.4073810657847936,39468.19086369156,9.78512653889842,40688.19086369156,6.590945199199304,39263.19086369156,8.04943568235323,40893.19086369156,7.462845305009415,39058.19086369156,7.444615293687836,41098.19086369156,4.785725298709977
39879.38337120404,2.0641672195325924,40279.38337120404,7.1701161492825225,40079.38337120404,400.0,2.9754081855620186e-05,2.4303445330139844e-05,48.49012304215135,-0.5529339663750316,39674.38337120404,3.0090448957206863,40484.38337120404,5.513340056553671,39469.38337120404,8.89608007191435,40689.38337120404,1.4996130504872038,39264.38337120404,3.1667976542094105,40894.38337120404,2.003774194294721,39059.38337120404,6.974907898561818,41099.38337120404,1.0401870928360095
39877.60478362003,4.777357255654081,40277.60478362003,8.626199049877819,40077.60478362003,400.0,-4.437760512832883e-05,2.4433439846071255e-05,48.15937837081318,-0.2871507909162323,39672.60478362003,2.8342197626243872,40482.60478362003,1.113889918955305,39467.60478362003,8.090077950273832,40687.60478362003,1.03103635216887,39262.60478362003,0.440531103416042,40892.60478362003,8.390632465934964,39057.60478362003,2.920477895564257,41097.60478362003,8.532730024556427
39877.92443544595,4.966972113919274,40277.92443544595,1.6313799970301257,40077.92443544595,400.0,7.975789793585232e-06,2.4437928444511447e-05,48.26220954205784,0.5055189630383651,39672.92443544595,8.70655850374951,40482.92443544595,6.462674723825692,39467.92443544595,2.1727415834619794,40687.92443544595,3.5157932678160813,39262.92443544595,0.917473725158038,40892.92443544595,9.45595934041291,39057.92443544595,5.642633061278122,41097.92443544595,1.171758464809758
39877.42025561494,0.2824986760373452,40277.42025561494,4.570315525892502,40077.42025561494,400.0,-1.2580067691352948e-05,2.4446416674340548e-05,48.197956670907104,-0.8835732569670594,39672.42025561494,1.5360013439341202,40482.42025561494,3.3189597176883874,39467.42025561494,1.6487083067097086,40687.42025561494,8.563617814947811,39262.42025561494,1.1843298509188172,40892.42025561494,2.4394706490805387,39057.42025561494,6.061424746935225,41097.42025561494,6.149360664254272
39877.33873294184,1.56475191386231,40277.33873294184,4.139398903722302,40077.33873294184,400.0,-2.0341318251456446e-06,2.43888150540772e-05,47.926991668617674,-0.45136376512397525,39672.33873294184,5.005055318406367,40482.33873294184,6.363879730579817,39467.33873294184,4.504981262625009,40687.33873294184,9.621189076035977,39262.33873294184,8.918908468088732,40892.33873294184,6.895996514425163,39057.33873294184,3.5827311384245504,41097.33873294184,6.70999727695272
39877.686409425376,3.843732703751344,40277.686409425376,6.905901560092308,40077.686409425376,400.0,8.67510135326107e-06,2.4378261711216473e-05,47.87156543858386,-0.2848626084554854,39672.686409425376,9.532964697667747,40482.686409425376,8.35666843942652,39467.686409425376,6.234354338053668,40687.686409425376,2.4894724629860057,39262.686409425376,4.099956182571009,40892.686409425376,7.49471638176698,39057.686409425376,6.740588998291864,41097.686409425376,4.061374170984873
39877.19918086127,6.868933865754337,40277.19918086127,2.5736879060535007,40077.19918086127,400.0,-1.2157176958638031e-05,2.4022738052395666e-05,48.38539516409718,0.45487853516751514,39672.19918086127,6.287631166248854,40482.19918086127,1.794002200040554,39467.19918086127,8.521718971682942,40687.19918086127,7.644747138759028,39262.19918086127,0.4220445971362938,40892.19918086127,3.121174800914536,39057.19918086127,7.927697859247141,41097.19918086127,9.121045577545294
39876.5234727821,2.361342722636165,40276.5234727821,6.438484058027535,40076.5234727821,400.0,-1.686030434560641e-05,2.4020793441928378e-05,48.09424563379343,-0.46332063539594615,39671.5234727821,7.200334250954941,40481.5234727821,9.31564361985375,39466.5234727821,2.396434107254336,40686.5234727821,5.781305247381336,39261.5234727821,5.609829774351228,40891.5234727821,4.802589125465734,39056.5234727821,3.7056844520073375,41096.5234727821,0.6019360559192921
39876.55762519959,4.28784301779345,40276.55762519959,8.78714349314173,40076.55762519959,400.0,8.521797795688944e-07,2.40187930968542e-05,48.05775339811992,-0.3441151141215572,39671.55762519959,4.36924621476701,40481.55762519959,5.3538125965181935,39466.55762519959,4.848514215151292,40686.55762519959,0.4148929340716331,39261.55762519959,2.159123281009218,40891.55762519959,1.0656370264491686,39056.55762519959,0.2476621782696805,41096.55762519959,8.199357367407023
39875.470379260725,5.617716140693021,40275.470379260725,4.239502837956865,40075.470379260725,400.0,-2.712959275019868e-05,2.40670678629018e-05,47.833979489992885,0.13981766111935626,39670.470379260725,0.2973284544852237,40480.470379260725,9.236984875222287,39465.470379260725,6.509658395372775,40685.470379260725,5.474871864336104,39260.470379260725,2.427747821819388,40890.470379260725,1.8136385591991289,39055.470379260725,3.5584257825457484,41095.470379260725,5.582564542756177
39874.38455413184,8.897065696770591,40274.38455413184,9.119055429794278,40074.38455413184,400.0,-2.709487446625386e-05,2.4109443119954893e-05,47.68906927104667,-0.012321727383169166,39669.38455413184,6.496690646835333,40479.38455413184,2.156527813797604,39464.38455413184,4.511379159890749,40684.38455413184,8.078809989594617,39259.38455413184,1.6923331756889786,40889.38455413184,0.7095481841072279,39054.38455413184,1.256474474319425,41094.38455413184,6.150916871635396
39875.0639274148,3.328097973038521,40275.0639274148,9.932321015441437,40075.0639274148,400.0,1.695266270326255e-05,2.4073415281860615e-05,47.58780022795113,-0.49804029934049304,39670.0639274148,6.3560503861384285,40480.0639274148,6.085170379581952,39465.0639274148,4.596517403084914,40685.0639274148,2.8336155551058626,39260.0639274148,7.6440124777473,40890.0639274148,5.645638356398408,39055.0639274148,1.640518102915562,41095.0639274148,9.869573068575267
39873.91513337964,1.422226832048487,40273.91513337964,1.1503112944847256,40073.91513337964,400.0,-2.8666467089122134e-05,2.4084354826861878e-05,47.13405747500811,0.10569932268805614,39668.91513337964,1.1932336009869975,40478.91513337964,4.098482461503687,39463.91513337964,2.328659894179963,40683.91513337964,8.983880077307564,39258.91513337964,0.106067648672199,40888.91513337964,6.2901026830449664,39053.91513337964,3.722899821757232,41093.91513337964,5.868213250866444
39874.58144588055,4.943795036386321,40274.58144588055,2.4072265610501007,40074.58144588055,400.0,1.6626949459080445e-05,2.4082906984753988e-05,47.44583202638399,0.34506339584430246,39669.58144588055,4.675381164883851,40479.58144588055,7.764799692444531,39464.58144588055,9.867942958619652,40684.58144588055,2.438978028058905,39259.58144588055,4.445943222578767,40889.58144588055,9.169583875993958,39054.58144588055,2.155448872280123,41094.58144588055,7.990577057067691
39875.0440371734,7.4925438566722145,40275.0440371734,9.508759539672722,40075.0440371734,400.0,1.1543192873797441e-05,2.4085187206543684e-05,47.45852899227891,-0.1185918300495695,39670.0440371734,9.16175655218994,40480.0440371734,6.098498537811634,39465.0440371734,4.804413505733689,40685.0440371734,0.8570840131761377,39260.0440371734,0.9600245473845854,40890.0440371734,5.467629625173655,39055.0440371734,9.355400638530424,41095.0440371734,1.6199545806257307
39873.31823044461,1.1876115948220611,40273.31823044461,9.58744409616573,40073.31823044461,400.0,-4.3065302402418815e-05,2.417038802222487e-05,47.303345943198735,-0.7795627922711575,39668.31823044461,2.130339836522554,40478.31823044461,4.995703023887352,39463.31823044461,5.3741452595143695,40683.31823044461,1.683399163451684,39258.31823044461,5.568508549945079,40888.31823044461,2.6800525710001897,39053.31823044461,6.562748931141245,41093.31823044461,8.111966961887196
39872.64066579228,4.304366567799908,40272.64066579228,1.0673020263289092,40072.64066579228,400.0,-1.6908267408035573e-05,2.411057555145358e-05,47.447776257200864,0.6026180663879896,39667.64066579228,4.664877670877692,40477.64066579228,9.138555523666986,39462.64066579228,2.263736983739608,40682.64066579228,8.386328400337092,39257.64066579228,3.5253242269972915,40887.64066579228,0.6887881112520762,39052.64066579228,5.231805178497737,41092.64066579228,7.634621781519248
39873.834775195326,0.2760728984985859,40273.834775195326,0.2484851537336531,40073.834775195326,400.0,2.9798176315671297e-05,2.4160827591000774e-05,47.849029066117,0.0525923577905898,39668.834775195326,4.664921533485152,40478.834775195326,3.8334589352996336,39463.834775195326,5.189953511485005,40683.834775195326,4.23132859849133,39258.834775195326,0.380680649686639,40888.834775195326,8.861035222233284,39053.834775195326,0.196270992496295,41093.834775195326,9.68428972634008
39872.85360966418,0.4322358983077863,40272.85360966418,1.6948902302385804,40072.85360966418,400.0,-2.4484243852679407e-05,2.4164542474249526e-05,47.450441354246394,-0.5935963622400076,39667.85360966418,8.12653853466162,40477.85360966418,2.277804028491997,39462.85360966418,2.6279606294896367,40682.85360966418,7.989761079854411,39257.85360966418,4.663644888434936,40887.85360966418,4.840694977427728,39052.85360966418,1.125815658133232,41092.85360966418,9.363535286196273
39872.38920540187,4.881238295844989,40272.38920540187,9.960526555484256,40072.38920540187,400.0,-1.158906620026444e-05,2.4129610597829167e-05,47.13704480554606,-0.34222939862737145,39667.38920540187,8.263301116261502,40477.38920540187,6.120201749835708,39462.38920540187,2.103128888696318,40682.38920540187,5.359207303796992,39257.38920540187,5.748796428861545,40887.38920540187,7.39948769547898,39052.38920540187,7.905930682471395,41092.38920540187,2.2184668005629145
39872.851266295125,3.0521532516942016,40272.851266295125,1.8819962044458,40072.851266295125,400.0,1.153058848002363e-05,2.4127277475255725e-05,47.12532149587118,0.23715476348051656,39667.851266295125,7.61676725466758,40477.851266295125,6.277881528010856,39462.851266295125,2.8296502843350515,40682.851266295125,4.857535335464871,39257.851266295125,2.5517749134609,40887.851266295125,0.2450285510963308,39052.851266295125,3.958463254091139,41092.851266295125,4.702837979716849
39873.63465680441,8.46656226015358,40273.63465680441,5.075221306548029,40073.63465680441,400.0,1.9548967126595012e-05,2.413130969335179e-05,47.13871477037426,0.25043532389224155,39668.63465680441,3.71799617596391,40478.63465680441,4.447036753561567,39463.63465680441,0.1273205202022817,40683.63465680441,8.088440199775407,39258.63465680441,7.678567781003482,40888.63465680441,4.932575334377734,39053.63465680441,0.5503826415738787,41093.63465680441,9.123683463911249
39873.38311791836,6.061327630651897,40273.38311791836,8.499335491662059,40073.38311791836,400.0,-6.276936885060013e-06,2.4119555181627312e-05,46.9684344983463,-0.167437969035487,39668.38311791836,0.8131655576833491,40478.38311791836,4.917439432524885,39463.38311791836,5.744496008816671,40683.38311791836,4.292527355952521,39258.38311791836,3.773382781363405,40888.38311791836,3.3246539693483363,39053.38311791836,8.273035028546518,41093.38311791836,6.443574190105681
39872.78560772367,4.593936321255605,40272.78560772367,0.3019759458132428,40072.78560772367,400.0,-1.4910511736235357e-05,2.411739047545095e-05,46.977420550693935,0.8766416024876877,39667.78560772367,3.55988147451774,40477.78560772367,9.59957880156901,39462.78560772367,3.936052054676148,40682.78560772367,8.040124037557046,39257.78560772367,7.518530490025742,40887.78560772367,0.4002795988768858,39052.78560772367,3.0961955306540925,41092.78560772367,4.690633903301414
39874.20797758537,4.138560173437534,40274.20797758537,6.0844409243587485,40074.20797758537,400.0,3.5494029113681215e-05,2.4200371129741514e-05,47.204939322121525,-0.19034339645534012,39669.20797758537,6.829932892586262,40479.20797758537,7.353588344828332,39464.20797758537,8.99702129001991,40684.20797758537,1.0965554331381115,39259.20797758537,5.8322557171868,40889.20797758537,7.779160790017338,39054.20797758537,3.9243266575448033,41094.20797758537,1.1784937398482245
39875.94687724917,5.022730253876676,40275.94687724917,2.842551943809281,40075.94687724917,400.0,4.3391049392636565e-05,2.4306040327437106e-05,47.418728540518366,0.2771900937907638,39670.94687724917,7.057191087441856,40480.94687724917,1.1949573396775124,39465.94687724917,0.5030010187639598,40685.94687724917,6.399477073838639,39260.94687724917,8.705605373070162,40890.94687724917,5.177726363646771,39055.94687724917,9.746253799346182,41095.94687724917,3.5823999156386725
39876.92573529995,0.5003444290053473,40276.92573529995,8.637115672753342,40076.92573529995,400.0,2.4424777775948154e-05,2.4323481218183158e-05,47.469628643537284,-0.8904850093060225,39671.92573529995,9.65350207381952,40481.92573529995,2.200087701619049,39466.92573529995,0.527682978471926,40686.92573529995,7.055611859864649,39261.92573529995,5.514555430724488,40891.92573529995,3.398484405612196,39056.92573529995,0.2535761362413748,41096.92573529995,6.685875496620433
