Time,Ask Price 1,Ask Size 1,Bid Price 1,Bid Size 1,Ask Price 2,Ask Size 2,Bid Price 2,Bid Size 2,Ask Price 3,Ask Size 3,Bid Price 3,Bid Size 3,Ask Price 4,Ask Size 4,Bid Price 4,Bid Size 4,Ask Price 5,Ask Size 5,Bid Price 5,Bid Size 5
2024-01-01 00:30:35,40281.53873941995,8.045351406701117,39881.53873941995,4.398943296452818,40486.53873941995,9.254921695474689,39676.53873941995,2.7892471943673236,40691.53873941995,1.509507209366902,39471.53873941995,5.94691815965721,40896.53873941995,1.4510675591889926,39266.53873941995,8.561800330341994,41101.53873941995,1.136712864569781,39061.53873941995,2.6550333949846747
2024-01-01 00:30:36,40280.39501321263,4.9152771180800485,39880.39501321263,3.9346008664812553,40485.39501321263,1.8693292791383858,39675.39501321263,7.433462632790453,40690.39501321263,9.497482313102683,39470.39501321263,5.237052926845939,40895.39501321263,6.187508504157895,39265.39501321263,6.643097127900178,41100.39501321263,0.8293715963481862,39060.39501321263,7.481853717683277
2024-01-01 00:30:37,40280.50357291841,3.0546615453628294,39880.50357291841,8.432748504160337,40485.50357291841,0.9152303078832847,39675.50357291841,7.806920608250745,40690.50357291841,9.860821505598604,39470.50357291841,0.22106887233323325,40895.50357291841,1.147718963935369,39265.50357291841,9.973831111900358,41100.50357291841,0.41540446041710355,39060.50357291841,7.760687909547975
2024-01-01 00:30:38,40280.47034292776,6.417117985384879,39880.47034292776,2.2717438441461737,40485.47034292776,8.82715737561586,39675.47034292776,8.328760764562803,40690.47034292776,2.4264309033463753,39470.47034292776,7.83055415820571,40895.47034292776,5.744028041642718,39265.47034292776,8.942465632227243,41100.47034292776,2.641831936674611,39060.47034292776,8.439686211845233
2024-01-01 00:30:39,40280.26222607049,2.9527061441962905,39880.26222607049,7.368761561335801,40485.26222607049,9.16125199123706,39675.26222607049,3.197540834699735,40690.26222607049,6.73002054380465,39470.26222607049,2.0608436409883764,40895.26222607049,5.9241408739748715,39265.26222607049,1.53778119332421,41100.26222607049,9.2231764385929,39060.26222607049,4.936524521966741
2024-01-01 00:30:40,40280.13368855905,2.4364785102047493,39880.13368855905,7.599075014927178,40485.13368855905,2.836155518627405,39675.13368855905,6.84790524266626,40690.13368855905,8.432154147266472,39470.13368855905,7.307014010621383,40895.13368855905,9.048575450206721,39265.13368855905,4.051450390627659,41100.13368855905,3.9594409369902412,39060.13368855905,5.09147719338811
2024-01-01 00:30:41,40278.251839513556,7.332095074860634,39878.251839513556,4.250080071980271,40483.251839513556,3.835128671275275,39673.251839513556,3.112107505756645,40688.251839513556,2.413434815703318,39468.251839513556,0.257095648921591,40893.251839513556,6.3011283036225905,39263.251839513556,1.4061810991168162,41098.251839513556,7.663673181736038,39058.251839513556,1.071964379001588
2024-01-01 00:30:42,40277.703114605814,0.4992198732374119,39877.703114605814,3.0432759323338296,40482.703114605814,6.635861175228798,39672.703114605814,7.416499836234708,40687.703114605814,1.9580382797776772,39467.703114605814,7.983901131695243,40892.703114605814,9.857319624726863,39262.703114605814,4.7142872026491105,41097.703114605814,1.9828631259356126,39057.703114605814,8.535997492300476
2024-01-01 00:30:43,40277.795959506955,1.0382078632424803,39877.795959506955,4.758360711855155,40482.795959506955,3.3663072063405006,39672.795959506955,4.683439284942551,40687.795959506955,0.2109891301480749,39467.795959506955,0.3280907367149015,40892.795959506955,0.4068265414142648,39262.795959506955,7.786189964973837,41097.795959506955,0.7403243346933819,39057.795959506955,5.381533068255385
2024-01-01 00:30:44,40277.95581589895,0.1672029228335388,39877.95581589895,1.0228178663377152,40482.95581589895,8.783871211873524,39672.95581589895,6.0156893078194775,40687.95581589895,4.178428323721106,39467.95581589895,2.435339750317939,40892.95581589895,7.071046752786677,39262.95581589895,1.642308228294719,41097.95581589895,5.587369905988261,39057.95581589895,5.984903744277762
2024-01-01 00:30:45,40276.92814075802,1.6141375461067191,39876.92814075802,0.5547073190679908,40481.92814075802,1.165029156867241,39671.92814075802,4.216815816162632,40686.92814075802,9.004430877707692,39466.92814075802,2.755954303875863,40891.92814075802,0.3621527727251288,39261.92814075802,8.816178120957042,41096.92814075802,8.23871476366797,39056.92814075802,1.3022624992126135
2024-01-01 00:30:46,40278.19384859889,0.7830010862335487,39878.19384859889,1.204871674573729,40483.19384859889,0.47602398750593267,39673.19384859889,1.7036309766052606,40688.19384859889,9.039498525657853,39468.19384859889,1.6593355172585713,40893.19384859889,7.320838020959566,39263.19384859889,5.733669760251012,41098.19384859889,8.994753174969095,39058.19384859889,6.058043065872715
2024-01-01 00:30:47,40277.327673750675,9.958443441021194,39877.327673750675,1.9527358114760391,40482.327673750675,2.164013446753616,39672.327673750675,1.8624923430931004,40687.327673750675,1.3646569623392613,39467.327673750675,4.862476142334153,40892.327673750675,3.919917071119951,39262.327673750675,7.514550102492727,41097.327673750675,5.507425574997499,39057.327673750675,0.5156846659415487
2024-01-01 00:30:48,40278.2971309512,2.959218702545487,39878.2971309512,5.091350521346626,40483.2971309512,2.9322690042291932,39673.2971309512,0.8679321818951315,40688.2971309512,2.12308955723111,39468.2971309512,2.908510800205418,40893.2971309512,6.151946877386637,39263.2971309512,0.5470425398652433,41098.2971309512,3.010919611907207,39058.2971309512,9.23976678974244
2024-01-01 00:30:49,40278.72432531307,1.5777533254255482,39878.72432531307,8.506452697995108,40483.72432531307,1.217973253759863,39673.72432531307,6.2189195292444515,40688.72432531307,4.139668576251882,39468.72432531307,9.933550959699842,40893.72432531307,3.1644269136745438,39263.72432531307,1.0289977181736305,41098.72432531307,1.1841662778488822,39058.72432531307,8.649020972825712
2024-01-01 00:30:50,40278.07809800323,2.485862954159588,39878.07809800323,2.4328590867969013,40483.07809800323,0.7503352504724026,39673.07809800323,8.501520139735288,40688.07809800323,7.828182997120649,39468.07809800323,5.841691054317845,40893.07809800323,1.6751398876112258,39263.07809800323,6.246525745336837,41098.07809800323,6.711446256962434,39058.07809800323,2.0237424939491238
2024-01-01 00:30:51,40279.85340889584,9.367643158247333,39879.85340889584,9.358103906393103,40484.85340889584,7.580516363667803,39674.85340889584,0.30628457999460135,40689.85340889584,6.157329686964113,39469.85340889584,5.70813046803698,40894.85340889584,7.262773929083896,39264.85340889584,8.398099937994997,41099.85340889584,2.876324489469044,39059.85340889584,5.978626593960655
2024-01-01 00:30:52,40278.65977206408,5.249586207941517,39878.65977206408,9.553588298456534,40483.65977206408,1.726338002432348,39673.65977206408,0.7557710706746996,40688.65977206408,5.187112460850142,39468.65977206408,2.286609338053907,40893.65977206408,9.055741764673858,39263.65977206408,8.751264336799652,41098.65977206408,8.455228002037156,39058.65977206408,6.066721292978347
2024-01-01 00:30:53,40279.57892623769,3.7116991534477832,39879.57892623769,9.593155587967532,40484.57892623769,9.14782977075641,39674.57892623769,4.628923223798812,40689.57892623769,5.960125653803771,39469.57892623769,4.1460254432776225,40894.57892623769,1.9174661926303462,39264.57892623769,6.914856320144108,41099.57892623769,6.090699072687551,39059.57892623769,8.053980905549531
2024-01-01 00:30:54,40280.57950855573,8.746575433301272,39880.57950855573,8.391871073295606,40485.57950855573,3.743196648336151,39675.57950855573,7.403435288065074,40690.57950855573,1.0523769686427369,39470.57950855573,1.3273821441640001,40895.57950855573,9.214959711915647,39265.57950855573,2.0892933294587004,41100.57950855573,8.602897777211787,39060.57950855573,7.5935115912478155
2024-01-01 00:30:55,40279.90888834666,4.010403678435422,39879.90888834666,3.7018679038974343,40484.90888834666,6.738997516241319,39674.90888834666,1.6613056826483181,40689.90888834666,4.828870058323579,39469.90888834666,7.649039597278824,40894.90888834666,1.4878028811249835,39264.90888834666,2.0307149751408975,41099.90888834666,5.709864799050998,39059.90888834666,9.93310783421051
2024-01-01 00:30:56,40281.30135364672,3.4165848425811887,39881.30135364672,0.8195707189259683,40486.30135364672,2.3314809362111224,39676.30135364672,2.7893480635370196,40691.30135364672,9.92142656643737,39471.30135364672,3.378476536919422,40896.30135364672,7.383052637240359,39266.30135364672,8.825491198835822,41101.30135364672,7.740249390773989,39061.30135364672,3.573322703632215
2024-01-01 00:30:57,40281.051307132126,2.152096973242382,39881.051307132126,5.731305444488299,40486.051307132126,2.479195408069482,39676.051307132126,2.396861392689891,40691.051307132126,0.9756168546969693,39471.051307132126,7.544461750592782,40896.051307132126,9.598507065972159,39266.051307132126,1.2210303166210268,41101.051307132126,3.013620994019877,39061.051307132126,1.3338612729954962
2024-01-01 00:30:58,40281.340000761404,3.840188556703174,39881.340000761404,5.630946294978614,40486.340000761404,5.789621108388996,39676.340000761404,4.050607064844426,40691.340000761404,5.240542108585375,39471.340000761404,3.779790399301807,40896.340000761404,1.5589717293867533,39266.340000761404,6.892101554673916,41101.340000761404,5.080282024787556,39061.340000761404,5.777370027522129
2024-01-01 00:30:59,40281.60032260018,3.2351751245675677,39881.60032260018,8.514760094384997,40486.60032260018,5.6503649589452625,39676.60032260018,2.3274869024739546,40691.60032260018,3.0269276904080087,39471.60032260018,9.888696677136972,40896.60032260018,4.407391462877998,39266.60032260018,5.38171770646378,41101.60032260018,0.29212309173880824,39061.60032260018,7.66351757326048
2024-01-01 00:31:00,40281.466013858706,6.805309197051596,39881.466013858706,9.960311404366442,40486.466013858706,7.710419357319605,39676.466013858706,3.590726917593055,40691.466013858706,5.445141638933394,39471.466013858706,1.7941040603207559,40896.466013858706,3.4408290753481547,39266.466013858706,4.272058951757146,41101.466013858706,6.1175342589032,39061.466013858706,2.9293541878258402
2024-01-01 00:31:01,40282.27682213186,2.9668687762401986,39882.27682213186,5.130757334945461,40487.27682213186,7.602351726373233,39677.27682213186,7.312571726753247,40692.27682213186,5.780805724334091,39472.27682213186,0.11508654944497983,40897.27682213186,3.945929726822572,39267.27682213186,4.45931220502217,41102.27682213186,5.384019540848486,39062.27682213186,2.4384430318940904
2024-01-01 00:31:02,40283.07031085242,5.814277489583358,39883.07031085242,3.5175199072938645,40488.07031085242,6.739808870170244,39678.07031085242,6.148991559696472,40693.07031085242,5.816981691382811,39473.07031085242,5.988772859646018,40898.07031085242,7.556083417404588,39268.07031085242,9.457552891078386,41103.07031085242,7.577294992059012,39063.07031085242,8.044300493268873
2024-01-01 00:31:03,40281.32177887918,0.7523324338165298,39881.32177887918,1.9404269444070434,40486.32177887918,4.546392602345561,39676.32177887918,0.9036988833777596,40691.32177887918,8.536866974577778,39471.32177887918,9.534236680869597,40896.32177887918,6.645770432300037,39266.32177887918,8.628287678980262,41101.32177887918,7.31666405831205,39061.32177887918,7.561850688079705
2024-01-01 00:31:04,40282.626119122055,1.9937626512954922,39882.626119122055,0.1475182656919703,40487.626119122055,8.917339824178109,39677.626119122055,6.4136820958326055,40692.626119122055,3.9584994052692433,39472.626119122055,6.505835143569195,40897.626119122055,9.69000094818191,39267.626119122055,8.663340252429284,41102.626119122055,6.313408318165588,39062.626119122055,2.1135804805981473
2024-01-01 00:31:05,40280.96362713402,4.1333121889523525,39880.96362713402,5.140225555639904,40485.96362713402,6.263527053190858,39675.96362713402,4.823063998436213,40690.96362713402,5.211906210398309,39470.96362713402,0.9486628752069914,40895.96362713402,1.9362470832285805,39265.96362713402,4.125521250621859,41100.96362713402,0.6611855948465865,39060.96362713402,8.705778979553786
2024-01-01 00:31:06,40281.99617333836,9.375797613696085,39881.99617333836,5.599634800355698,40486.99617333836,9.902965055577337,39676.99617333836,9.352199189600674,40691.99617333836,0.20819114978071068,39471.99617333836,5.450755786415631,40896.99617333836,5.478282606326213,39266.99617333836,1.1591139664993426,41101.99617333836,9.039796101884665,39061.99617333836,1.4338212308656753
2024-01-01 00:31:07,40283.12287847519,3.834794658585385,39883.12287847519,8.266890950192234,40488.12287847519,8.21176119755015,39678.12287847519,2.9641127393301274,40693.12287847519,7.916550955639691,39473.12287847519,9.1039206677635,40898.12287847519,4.546348839648364,39268.12287847519,9.978610387864643,41103.12287847519,0.27838998998223896,39063.12287847519,1.1814742701907486
2024-01-01 00:31:08,40282.03191204497,6.674333799878357,39882.03191204497,5.095311982138726,40487.03191204497,0.5386671312594297,39677.03191204497,7.289047555021684,40692.03191204497,2.668928303020944,39472.03191204497,0.16441007201212607,40897.03191204497,9.196675478364922,39267.03191204497,1.538896563829267,41102.03191204497,8.052349838183355,39062.03191204497,3.5759616409391364
2024-01-01 00:31:09,40281.62109775702,2.625363501971842,39881.62109775702,9.173036651793959,40486.62109775702,3.273879680095146,39676.62109775702,7.335522148141242,40691.62109775702,8.183894738001111,39471.62109775702,1.7524309070942081,40896.62109775702,0.2051304015219035,39266.62109775702,5.2042650702537125,41101.62109775702,4.8455288775479515,39061.62109775702,8.876672670290471
2024-01-01 00:31:10,40280.515393088535,1.3576324021349941,39880.515393088535,6.318026418057211,40485.515393088535,5.761569593062422,39675.515393088535,2.292857731990955,40690.515393088535,2.7298227971651405,39470.515393088535,8.164159405415901,40895.515393088535,9.892786967594231,39265.515393088535,2.7197299671240818,41100.515393088535,8.198136272607334,39060.515393088535,6.984857669726181
2024-01-01 00:31:11,40280.30047205825,0.6795123407924962,39880.30047205825,8.419328758388723,40485.30047205825,7.2425484249277226,39675.30047205825,9.041913887212267,40690.30047205825,0.20680611299867308,39470.30047205825,8.94968035511708,40895.30047205825,4.849369712288035,39265.30047205825,5.156354330334093,41100.30047205825,4.70419174975565,39060.30047205825,4.007713967257224
2024-01-01 00:31:12,40279.99243777406,3.1235936355732385,39879.99243777406,1.5681871745966964,40484.99243777406,5.54833132784322,39674.99243777406,4.96271368425307,40689.99243777406,1.632830050115123,39469.99243777406,7.100890146595882,40894.99243777406,6.292842507612614,39264.99243777406,3.118838621616216,41099.99243777406,6.504684270210959,39059.99243777406,1.6567841421735348
2024-01-01 00:31:13,40280.77209830633,1.660844165289389,39880.77209830633,8.567827689992916,40485.77209830633,7.882691182375599,39675.77209830633,6.820945332204094,40690.77209830633,9.858260735464462,39470.77209830633,9.916445620034226,40895.77209830633,3.664520302476584,39265.77209830633,8.979177742147499,41100.77209830633,3.696328507241763,39060.77209830633,7.16341747595418
